Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Trading_Range,Price_Change,Volatility20,MA20,MA50,MA200,EMA20,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Momentum10
2023-02-10,1061.763671875,1078.3636474609375,1086.7860107421875,1071.279541015625,1086.7860107421875,10790445,-0.0082340346084749,-0.0082681215155831,15.5064697265625,-8.42236328125,0.0091644322742987,1101.0809326171875,1155.2577758789062,1170.529150390625,1101.1277820758078,0,29.231973134606804,-23.4359462803518,-24.541108140384956,1156.870197302545,1045.29166793183,111.57852937071493,-0.322998046875
2023-02-13,1055.7203369140625,1072.2257080078125,1084.524658203125,1067.7030029296875,1080.001953125,10352493,-0.0056919013058137,-0.0057081619079023,16.8216552734375,-7.7762451171875,0.0091828875930898,1097.7523681640623,1151.57685546875,1169.47923828125,1098.3752035931416,1,29.123575874043908,-22.897176463645565,-24.212321805037078,1151.9889559316434,1043.5157803964817,108.47317553516177,-16.798583984375
2023-02-14,1080.598388671875,1097.4927978515625,1099.2464599609375,1072.3641357421875,1075.2716064453125,14321920,0.0235650849024093,0.0232917146224856,26.88232421875,22.22119140625,0.0107811367869895,1096.2294189453123,1148.7677075195313,1168.4599005126954,1098.2911649510863,1,43.61827000779565,-20.198518568848385,-23.409561157799338,1148.5730420541422,1043.8857958364829,104.68724621765932,11.19140625
2023-02-15,1105.0675048828125,1122.344482421875,1124.7674560546875,1095.13916015625,1096.5235595703125,33503591,0.0226440525340683,0.0223914816856932,29.6282958984375,25.8209228515625,0.011558141734749,1095.148352050781,1146.3840600585938,1167.6331231689453,1100.5819570911617,0,57.79181442696817,-15.871532348582377,-21.901955395955948,1144.12561657873,1046.1710875228327,97.95452905589718,42.48095703125
2023-02-16,1104.2042236328125,1121.4676513671875,1137.0433349609375,1119.16015625,1130.4207763671875,17264487,-0.0007812494901702,-0.0007815548245917,17.8831787109375,-8.953125,0.0115567547424897,1094.1180541992187,1144.349306640625,1166.8245751953125,1102.5710708317354,1,66.93462188934527,-12.370517902895017,-19.995667897343765,1139.6873528505973,1048.54875554784,91.13859730275726,47.58056640625
2023-02-17,1108.8162841796875,1126.15185546875,1129.5208740234375,1112.491455078125,1116.82958984375,11809520,0.0041768517316143,0.0041681529004931,17.0294189453125,9.322265625,0.01161084810927,1093.3831115722655,1142.419775390625,1166.2397393798828,1104.8168598447844,0,65.3853508114326,-9.112914600845443,-17.8191172380441,1136.1679719823683,1050.5982511621628,85.56972082020548,51.3187255859375
2023-02-20,1097.093017578125,1114.2452392578125,1130.5592041015625,1112.2607421875,1128.3670654296875,8836937,-0.0105728336308441,-0.0106291231476924,18.2984619140625,-14.121826171875,0.0115467517956234,1092.7312438964843,1140.6226953125,1165.7170910644531,1105.7148007412632,1,60.76066825237151,-7.406625961071313,-15.736618982649544,1133.7001415937348,1051.762346199234,81.93779539450088,47.511474609375
2023-02-21,1106.0445556640625,1123.3367919921875,1129.19775390625,1113.299072265625,1118.6756591796875,13311592,0.0081593821665604,0.0081262743786959,15.898681640625,4.6611328125,0.0116510815182875,1092.818933105469,1138.97052734375,1165.2866271972655,1107.3930856223035,0,66.40547480258593,-5.260132068351595,-13.641321599789954,1134.0544868839415,1051.5833793269958,82.47110755694575,59.164306640625
2023-02-22,1080.9617919921875,1097.8619384765625,1121.444580078125,1096.085205078125,1119.5755615234375,11024335,-0.0226778413181379,-0.0229389385270841,25.359375,-21.713623046875,0.0126685112891257,1091.9640014648437,1136.6990234375,1164.9649615478515,1106.4853573227092,0,57.886743659347545,-5.550643605861751,-12.023186001004314,1131.9569570359897,1051.9710458936977,79.98591114229203,12.4373779296875
2023-02-23,1075.78173828125,1092.600830078125,1105.1767578125,1089.7626953125,1097.4466552734375,9851910,-0.0047921402628622,-0.0048036593825705,15.4140625,-4.8458251953125,0.0123323948679693,1091.6167236328124,1134.4099829101565,1164.7177130126954,1105.1630213946537,1,55.68349279064483,-6.134686721383787,-10.84548614508021,1131.4527673473897,1051.7806799182351,79.67208742915454,5.2841796875
2023-02-24,1083.1429443359375,1100.0771484375,1105.8228759765625,1092.8316650390625,1094.6776123046875,9434053,0.0068426804680721,0.0068193755816044,12.9912109375,5.3995361328125,0.0115983326539377,1092.6862487792969,1132.6133642578125,1164.5663409423828,1104.6786525415912,0,60.70849194556938,-5.925957934547569,-9.861580502973682,1132.2079642924004,1053.1645332661933,79.04343102620714,21.7135009765625
2023-02-27,1075.9407958984375,1092.7623291015625,1102.8231201171875,1085.3092041015625,1099.2926025390625,11199715,-0.0066493694067976,-0.0066715749535457,17.513916015625,-6.5302734375,0.0115372539874915,1092.8731506347656,1130.7881323242189,1164.4935388183594,1103.543764594922,0,58.90981385135804,-6.278410052177151,-9.144946412814376,1132.3572865586154,1053.3890147109157,78.96827184769973,20.53662109375
2023-02-28,1055.356689453125,1071.8564453125,1092.3701171875,1067.7491455078125,1087.3397216796875,21994038,-0.0191312266467409,-0.0193165966079082,24.6209716796875,-15.4832763671875,0.0123176637187155,1092.1509033203124,1128.23373046875,1164.2534436035155,1100.525924663263,1,45.762453392706014,-8.150704747998134,-8.946098079851128,1132.656437089104,1051.6453695515208,81.01106753758313,-25.6363525390625
2023-03-01,1065.05810546875,1081.70947265625,1082.4478759765625,1072.179443359375,1081.755615234375,11551145,0.0091924878437217,0.0091504940825882,10.2684326171875,-0.046142578125,0.0124367501174515,1092.2432006835938,1125.6687133789062,1164.0612286376954,1098.733881614976,0,48.33174257975196,-8.738720294248424,-8.904622522730588,1132.6391103380702,1051.8472910291175,80.79181930895265,-40.635009765625
2023-03-02,1056.947021484375,1073.4716796875,1085.2861328125,1071.41796875,1078.525146484375,9333535,-0.0076155318752282,-0.0076446781084379,13.8681640625,-5.053466796875,0.0124954571263173,1092.222430419922,1123.2832202148438,1163.592575683594,1096.327957621883,1,48.538312444787785,-9.756975556832003,-9.07509312955087,1132.6584867450597,1051.7863740947842,80.87211265027554,-47.9959716796875
2023-03-03,1083.9154052734375,1100.8616943359375,1104.5767822265625,1080.625,1084.13232421875,14643807,0.0255153584083476,0.0251952749255601,23.9517822265625,16.7293701171875,0.013733968327387,1093.523858642578,1121.5073681640624,1163.2396435546875,1096.7597420708405,1,57.592055116560864,-8.258604858333001,-8.911795475307297,1133.273017898386,1053.7746993867702,79.49831851161571,-25.2901611328125
2023-03-06,1094.5028076171875,1111.6146240234375,1118.9525146484375,1107.599609375,1107.599609375,10171916,0.0097677389837662,0.0097203430057788,11.3529052734375,4.0150146484375,0.0136939392034218,1095.7679016113282,1120.6443627929686,1163.0754650878907,1098.1744927329926,1,54.05618620463324,-6.1327689814941095,-8.35599017654466,1134.1944041742045,1057.3413990484519,76.85300512575259,-2.630615234375
2023-03-08,1098.4334716796875,1115.606689453125,1116.3681640625,1100.6771240234375,1111.6146240234375,15782657,0.0035912314784403,0.0035847984038472,15.6910400390625,3.9920654296875,0.0136545868770647,1098.3396118164062,1119.6595239257813,1162.5975823974609,1099.8347019444338,0,47.8012399992989,-4.078883585232006,-7.50056885828213,1134.6912997612753,1061.987923871537,72.70337588973825,-7.7301025390625
2023-03-09,1072.032958984375,1088.79345703125,1115.39892578125,1086.8782958984375,1114.983642578125,16235128,-0.0240346644344872,-0.0243282100383963,28.5206298828125,-26.190185546875,0.0142168394659361,1098.508056640625,1117.9478198242186,1162.0261297607422,1098.783154809845,0,40.88099681596149,-4.562178427110894,-6.912890772047883,1134.6383117180435,1062.3778015632065,72.260510154837,-9.0684814453125
2023-03-10,1055.4248046875,1071.9256591796875,1081.755615234375,1068.3951416015625,1080.6019287109375,13334091,-0.0154921925206594,-0.0156134505338532,13.3604736328125,-8.67626953125,0.014637759105898,1097.738507080078,1115.9010668945311,1161.349686279297,1096.2252980831634,0,35.829737770034086,-6.234416910450136,-6.777195999728335,1135.491610757867,1059.9854034022892,75.50620735557777,-20.6751708984375
2023-03-13,1038.0670166015625,1054.29638671875,1081.755615234375,1049.912109375,1074.8331298828125,12771592,-0.0164463573662642,-0.0165831000540044,31.843505859375,-20.5367431640625,0.0149741763003745,1096.5351440429688,1113.51234375,1160.593980102539,1092.2320684294095,0,34.78923956263965,-8.879851509261243,-7.197727101634917,1138.2182365675183,1054.8520515184193,83.36618504909893,-45.78076171875
2023-03-14,1034.1820068359375,1050.3505859375,1063.7340087890625,1047.166259765625,1052.2196044921875,16027522,-0.0037425915814151,-0.0037496126006338,16.5677490234375,-1.8690185546875,0.0149484992169702,1095.441387939453,1111.0087084960935,1159.876001586914,1088.2433558111325,0,30.984749075638902,-11.166055299890786,-7.9913927412860915,1140.7965237600993,1050.086252118807,90.71027164129237,-42.4117431640625
2023-03-15,1016.5057373046876,1032.398193359375,1060.6650390625,1027.9447021484375,1054.11181640625,21728555,-0.0170918099332533,-0.0172395608908589,32.7203369140625,-21.713623046875,0.0141880676282558,1092.1866577148437,1107.881123046875,1159.095951538086,1082.9247689109652,0,32.24880059687146,-14.26209180533533,-9.24553255409594,1145.5563521781448,1038.8169632515426,106.73938892660226,-39.458251953125
2023-03-16,1011.4392700195312,1027.25244140625,1040.2205810546875,1016.31494140625,1035.1441650390625,18363159,-0.0049842705907697,-0.0049967334970088,23.9056396484375,-7.8917236328125,0.0128457635402714,1087.4320556640623,1104.824609375,1158.0831896972657,1077.6226424819447,0,32.26898816771087,-16.935717806655703,-10.783569604607893,1146.1631531509724,1028.7009581771526,117.4621949738198,-54.45703125
2023-03-17,1010.1670532226562,1025.9603271484375,1039.2745361328125,1021.1607055664062,1035.9517822265625,34014213,-0.0012578351783166,-0.001258626916972,18.11383056640625,-9.991455078125,0.0128392581758714,1082.656689453125,1102.097607421875,1157.1381536865235,1072.7024219739917,0,29.19152780414781,-18.94051404128595,-12.414958491943505,1145.1465080595308,1020.1668708467191,124.97963721281167,-47.5113525390625
2023-03-20,1000.238525390625,1015.8765258789062,1024.5296630859375,1006.0696411132812,1022.22216796875,19524589,-0.0098286463937238,-0.0098772663801027,18.46002197265625,-6.34564208984375,0.0127304956820334,1077.1429229736327,1099.2104650878907,1156.1407369995118,1067.2904318696978,1,28.744607677877028,-21.099782827340277,-14.15192335902286,1142.8510033137304,1011.434842633535,131.4161606801954,-84.98516845703125
2023-03-21,1031.341796875,1047.4661865234375,1049.45068359375,1023.1451416015624,1024.0450439453125,21400360,0.0310959647553632,0.0306222800003654,26.305541992187614,23.421142578125,0.0149903384852573,1073.803970336914,1096.7442102050782,1155.0917477416992,1065.4024085033873,1,43.63330406043557,-20.03109133676685,-15.327756954571658,1138.3502016230195,1009.2577390508087,129.09246257221082,-64.1484375
2023-03-22,1034.4771728515625,1050.6505126953125,1057.5037841796875,1047.6046142578125,1054.527099609375,10920094,0.0030400276522948,0.0030354161120075,9.899169921875,-3.8765869140625,0.0148330173047212,1070.1696563720702,1093.788765869141,1153.9313064575194,1063.9974660454754,0,41.600099570026515,-18.711502567344496,-16.004506077126226,1131.0542638687457,1009.2850488753949,121.76921499335083,-64.9561767578125
2023-03-23,1021.3905029296876,1037.359375,1047.5584716796875,1035.167236328125,1046.681640625,16249370,-0.0126503890063459,-0.0127310864692196,12.3912353515625,-9.322265625,0.0143011714861452,1067.144528198242,1090.9219299316403,1152.731983947754,1061.460504993525,0,40.493274349592426,-18.524661922353516,-16.508537246171684,1128.24766337289,1006.0413930235944,122.20627034929555,-51.43408203125
2023-03-24,1001.1699829101562,1016.8225708007812,1038.3746337890625,1014.3766479492188,1036.1824951171875,12375945,-0.0197971934260667,-0.0199957832441769,23.99798583984375,-19.35992431640625,0.0147997481487207,1063.355615234375,1087.9420239257813,1151.417978515625,1057.209273165645,1,27.048159131332014,-19.80543312610348,-17.167916422158044,1127.1508901307943,999.5603403379554,127.59054979283894,-55.10308837890625
2023-03-27,1016.7330322265624,1032.62890625,1040.2205810546875,1015.3919677734376,1023.3759155273438,14054323,0.0155448314220354,0.0154252482051905,24.828613281249886,9.25299072265625,0.0152406746566016,1059.983203125,1085.7817431640624,1150.295379638672,1054.8682858403456,1,29.00773116441134,-19.322279154447415,-17.59878896861592,1122.7273328085346,997.2390734414655,125.48825936706908,-21.66748046875
2023-03-28,1021.4815063476562,1037.45166015625,1041.3743896484375,1032.3751220703125,1036.067138671875,12576424,0.0046703650043691,0.0046594926883792,8.999267578125,1.384521484375,0.0153099519343036,1057.2176696777344,1083.7548364257811,1149.0245245361327,1053.2095595847177,0,29.319818859538614,-18.33882169519302,-17.746795513931342,1118.7424330620256,995.6929062934431,123.0495267685825,-12.89892578125
2023-03-29,1015.4380493164062,1031.313720703125,1035.974853515625,1020.4223022460938,1033.298095703125,18804065,-0.0059163618786831,-0.0059339328861929,15.55255126953125,-1.984375,0.0148313037148691,1055.1905334472656,1081.8220751953124,1147.917963256836,1051.1242415959944,1,32.92199756564277,-17.848953366451724,-17.76722708443542,1117.3527890700752,993.0282778244558,124.32451124561942,-1.08447265625
2023-03-31,1059.2191162109375,1075.7791748046875,1081.5018310546875,1040.543701171875,1040.68212890625,28171201,0.043115352010683,0.0422117662702141,40.9581298828125,35.0970458984375,0.0177998993314558,1054.8940185546876,1080.4583422851565,1147.1522198486327,1053.4723304730128,1,50.98362412895297,-13.714644766128686,-16.956710620774075,1116.5783989184533,993.2096381909219,123.36876072753148,48.5267333984375
2023-04-03,1059.4007568359375,1075.9637451171875,1084.0631103515625,1068.3720703125,1082.2171630859375,10293043,0.0001715689584096,0.0001715542421391,15.6910400390625,-6.25341796875,0.017712399856098,1055.018621826172,1079.136145019531,1146.4677001953123,1055.6143699629342,0,56.071368223887326,-10.304498290620359,-15.626268154743332,1116.8708507760794,993.1663928762647,123.70445789981466,50.00341796875
2023-04-05,1056.856201171875,1073.37939453125,1083.6015625,1065.3955078125,1083.6015625,16262928,-0.0024018937419272,-0.0024047829159541,18.2060546875,-10.22216796875,0.0166880555136391,1053.6445068359376,1077.78671875,1145.8436370849608,1057.3062770646786,1,56.5024699817595,-7.721459950104872,-14.04530651381564,1112.3495382905353,994.9394753813398,117.41006290919552,57.50286865234375
2023-04-06,1063.9447021484375,1080.5787353515625,1086.37060546875,1069.8258056640625,1069.8258056640625,18435046,0.0067071725589222,0.0066847795504699,16.5447998046875,10.7529296875,0.0165966238195694,1052.0927124023438,1076.8526416015625,1145.339332885742,1059.5227016634294,0,64.4839119020586,-5.0354117267118,-12.243327556394872,1105.771268878782,998.4141559259056,107.35711295287638,33.112548828125
2023-04-10,1056.40185546875,1072.9178466796875,1084.709228515625,1071.3948974609375,1084.524658203125,12961408,-0.0070896163520953,-0.0071148670982846,13.3143310546875,-11.6068115234375,0.0166032879084844,1049.958270263672,1075.879338378906,1144.7274993896483,1060.798429760216,1,63.52331988319273,-3.4846994032718612,-10.491601925770272,1095.830253096031,1004.0862874313129,91.74396566471796,22.267333984375
2023-04-11,1061.62744140625,1078.22509765625,1080.37109375,1072.5487060546875,1077.140625,10542367,0.0049465585766763,0.0049343645515739,7.8223876953125,1.08447265625,0.015808026675981,1049.4298522949218,1075.14462890625,1144.2505389404296,1062.458112416981,1,65.11812997651877,-1.8066717283350044,-8.754615886283219,1093.631285068064,1005.2284195217795,88.40286554628449,40.86572265625
2023-04-12,1066.3074951171875,1082.9786376953125,1092.7392578125,1075.3177490234375,1078.22509765625,18179087,0.0044086712963695,0.0043989815738325,17.4215087890625,4.7535400390625,0.0154278418444995,1049.9825012207032,1074.8132739257812,1143.7026232910157,1064.4124481577746,1,70.02756930673048,-0.092189054219034,-7.022130519870382,1095.62122644146,1004.3437759999464,91.27745044151368,66.15606689453125
2023-04-13,1070.3289794921875,1087.0628662109375,1091.8162841796875,1080.8326416015625,1085.9090576171875,12378208,0.0037712918551344,0.0037641983628323,10.983642578125,1.15380859375,0.0149038869278226,1051.6208251953126,1074.9807983398437,1143.3562677001953,1066.5696308295044,1,64.13976033861215,1.577924592608042,-5.302119497374697,1100.1711889312533,1003.070461459372,97.10072747188121,54.4339599609375
2023-04-17,1075.7589111328125,1092.5777587890625,1119.114013671875,1084.086181640625,1119.114013671875,17929479,0.0050732048251704,0.0050603794803499,35.02783203125,-26.5362548828125,0.0148667733435228,1053.7321838378907,1075.0518676757813,1143.1312866210938,1069.046595397081,0,64.72686937186087,3.308370594586677,-3.580021478982423,1105.6087678162771,1001.8555998595043,103.75316795677281,55.1260986328125
2023-04-18,1063.4449462890625,1080.0711669921875,1096.985107421875,1073.4486083984375,1096.985107421875,10405576,-0.0114468665468134,-0.0115128862194839,23.5364990234375,-16.9139404296875,0.0145335615384411,1056.1158325195313,1074.9272631835938,1142.762778930664,1070.0965545966153,1,65.08558247822712,3.6287540642540534,-2.1382663703351277,1108.2453717728608,1003.9862932662016,104.2590785066592,48.7574462890625
2023-04-19,1068.738525390625,1085.4476318359375,1088.17041015625,1076.3099365234375,1079.47119140625,12273475,0.004977880169436,0.0049655314871645,11.8604736328125,5.9764404296875,0.0144390634819913,1059.0255920410157,1075.0389453125,1142.4382293701171,1071.5585619527412,0,77.14500102123937,4.267305213902318,-0.8571520534876386,1110.8674511557724,1007.1837329262589,103.68371822951349,9.66845703125
2023-04-20,1066.034912109375,1082.70166015625,1088.6781005859375,1076.2637939453125,1086.416748046875,7007330,-0.0025298057678222,-0.0025330111335433,12.414306640625,-3.715087890625,0.014460925009918,1061.8626586914063,1075.2152368164063,1142.019072265625,1072.6198094006943,1,72.08879545425174,4.499912445430482,0.21426084629598552,1112.2762381248926,1011.4490792579198,100.82715886697281,6.7379150390625
2023-04-21,1067.3753662109375,1084.0631103515625,1089.60107421875,1078.2481689453125,1084.8245849609375,7647317,0.0012574564586111,0.0012566665223761,11.3529052734375,-0.761474609375,0.0141610161644305,1065.271987915039,1075.3998364257814,1141.4856939697263,1073.7096475864914,1,71.2095947280542,4.739479238471176,1.1193045247310236,1111.652400832611,1018.891574997467,92.76082583514392,10.6837158203125
2023-04-24,1071.465087890625,1088.2166748046875,1098.784912109375,1083.6015625,1096.0621337890625,12936186,0.0038314784568012,0.0038241570384974,15.183349609375,-7.845458984375,0.012572395972508,1067.3095123291016,1075.8294946289063,1140.9373168945312,1075.0912692263196,1,76.36872740848847,5.2045013348240445,1.9363438867496279,1113.9758753191832,1020.64314933902,93.3327259801631,7.637939453125
2023-04-25,1079.666748046875,1096.546630859375,1098.646484375,1084.75537109375,1091.9085693359375,9236126,0.007654685181315,0.0076255367323366,13.89111328125,4.6380615234375,0.0126349820771045,1069.6043182373046,1076.4769775390623,1140.8619769287109,1077.1346370008964,0,64.4694607600492,6.174022248467963,2.783879559093295,1117.323395219064,1021.8852412555453,95.43815396351863,23.6287841796875
2023-04-26,1073.3280029296875,1090.1087646484375,1101.184814453125,1086.3936767578125,1097.9080810546875,8617834,-0.0058710373364533,-0.005888339631005,14.7911376953125,-7.79931640625,0.0123017328479162,1072.2417877197263,1076.5706616210937,1140.74291015625,1078.370268205424,1,59.06541909843376,6.349697201037543,3.4970430874821448,1118.257448705487,1026.226126733966,92.03132197152081,11.8836669921875
2023-04-27,1080.1212158203125,1097.0081787109375,1100.215576171875,1090.985595703125,1096.0621337890625,9167125,0.0063291061279788,0.0063091614462248,9.22998046875,0.946044921875,0.0111352269196657,1076.2510681152344,1076.7644921875,1140.6132287597657,1080.1453073011874,1,64.34979739316992,6.9653536594491925,4.190705201875555,1115.3957200960383,1037.1064161344304,78.28930396160786,14.029541015625
2023-04-28,1099.8646240234375,1117.060302734375,1118.6295166015625,1099.17724609375,1099.2926025390625,15565210,0.0182789193486234,0.0181138681729123,19.4522705078125,17.7677001953125,0.0113017636619869,1080.472637939453,1077.538425292969,1140.6331884765625,1083.6610211519671,1,69.16366676969128,8.967927973072165,5.146149756114877,1117.9861738476789,1042.9591020312273,75.02707181645155,29.9974365234375
2023-05-02,1109.2025146484375,1126.544189453125,1128.736328125,1120.5677490234375,1124.305908203125,12981805,0.0084900400591938,0.0084542023685115,8.1685791015625,2.23828125,0.0113459303689587,1084.927264404297,1078.624794921875,1140.7553704833983,1087.745132418744,0,77.64039245837648,11.191247210904066,6.355169247072715,1122.0881377956305,1047.7663910129634,74.3217467826671,33.9664306640625
2023-05-03,1099.6829833984375,1116.875732421875,1128.3670654296875,1113.6221923828125,1128.3670654296875,7061872,-0.0085824037101851,-0.0086194446225557,14.744873046875,-11.4913330078125,0.0114856929090241,1089.2053649902343,1079.0124536132812,1140.8215954589843,1090.5194752761852,1,69.06443804867475,12.034355486360482,7.49100649493027,1119.4314240722356,1058.979305908233,60.45211816400251,36.8045654296875
2023-05-04,1112.360595703125,1129.7515869140625,1131.9898681640625,1114.3375244140625,1117.3603515625,8635233,0.0115284575699994,0.0114625112585784,17.65234375,12.3912353515625,0.0072064683821216,1091.903985595703,1079.160595703125,1140.877205810547,1094.2558668607448,0,71.35932071870387,13.584900442446951,8.709785284433607,1126.4163847167763,1057.3915864746298,69.02479824214652,44.303955078125
2023-05-05,1109.5206298828125,1126.8671875,1135.91259765625,1124.213623046875,1126.5211181640625,8746585,-0.0025531271188042,-0.002556391905975,11.698974609375,0.3460693359375,0.0072777126973936,1094.4491577148438,1079.2685864257812,1140.9263555908203,1097.361706921626,1,68.37842499146112,14.414806646322177,9.850789556811321,1131.4314528835905,1057.466862546097,73.96459033749352,44.16552734375
2023-05-08,1123.2205810546875,1140.781494140625,1146.2041015625,1127.974853515625,1130.674560546875,9153782,0.0123477786867629,0.0122721666582951,18.229248046875,10.10693359375,0.0075154529293742,1097.8192626953123,1079.5611791992187,1141.1440686035155,1101.4969247520069,1,70.65455835016691,16.01071993811115,11.082775633071288,1138.7868405490904,1056.8516848415347,81.93515570755562,56.7183837890625
2023-05-09,1126.69677734375,1144.3118896484375,1147.6578369140625,1136.7894287109375,1142.2120361328125,6464721,0.0030947166709363,0.0030899378920722,10.868408203125,2.099853515625,0.0074668552615686,1101.0059204101562,1080.162512207031,1141.3342065429688,1105.5745404564288,1,79.82001237542413,17.36024799995812,12.338270106448656,1146.0400814725162,1055.9717593477963,90.06832212472,56.09521484375
2023-05-10,1134.4443359375,1152.1805419921875,1153.680419921875,1145.0733642578125,1149.1346435546875,10872255,0.0068763179120401,0.0068527838615066,8.6070556640625,3.0458984375,0.0071292809871301,1104.9690551757812,1080.7393872070313,1141.552957763672,1110.0132072693582,0,80.27635936686568,18.84743173395509,13.640102431949943,1153.416819041555,1056.5212913100074,96.89552773154765,55.6339111328125
2023-05-11,1127.0377197265625,1144.6580810546875,1158.1337890625,1142.9273681640625,1153.2650146484375,10557860,-0.0065288907973513,-0.0065502972292478,15.2064208984375,-8.60693359375,0.0074684223653409,1108.290704345703,1081.6753100585938,1141.6869079589844,1113.312719058437,1,76.94160662208488,19.197736274306862,14.751629200421327,1158.1081502632867,1058.4732584281194,99.63489183516731,54.54931640625
2023-05-12,1128.8778076171875,1146.527099609375,1147.9346923828125,1133.67431640625,1139.812255859375,6955341,0.0016328182062588,0.0016314866079197,14.2603759765625,6.71484375,0.0074670578394628,1111.4681274414063,1082.7538354492187,1141.7959368896484,1116.4759933966216,1,77.04294591357969,19.40250927439456,15.681805215215974,1162.5775991423952,1060.3586557404174,102.21894340197787,49.5189208984375
2023-05-15,1131.1043701171875,1148.7884521484375,1155.849365234375,1141.3582763671875,1149.0885009765625,6833343,0.0019723498379,0.0019704073097691,14.4910888671875,-0.300048828125,0.0074666115793609,1114.5544067382812,1083.7280615234374,1141.764208984375,1119.553370420604,0,76.66054872361369,19.52222553940942,16.449889280054663,1166.8984777862922,1062.21033569027,104.68814209602215,31.7281494140625
2023-05-16,1114.99609375,1132.4283447265625,1153.56494140625,1130.7437744140625,1150.9805908203125,8717229,-0.0142411837369,-0.0143435625534138,22.8211669921875,-18.55224609375,0.0083524824062248,1116.5469360351562,1084.5213818359375,1141.6892156982422,1120.779558449743,0,64.75056178422066,18.088465034876663,16.777604431019064,1168.400240391262,1064.6936316790504,103.70660871221162,5.8841552734375
2023-05-17,1108.4073486328125,1125.736572265625,1137.5970458984375,1120.983154296875,1136.674072265625,8798967,-0.0059092237421461,-0.0059267522922919,16.6138916015625,-10.9375,0.007972477115455,1118.8302062988282,1085.598984375,1141.5419970703124,1121.2516550036364,0,64.61567275171038,16.22519544002671,16.667122632820593,1167.8658234183863,1069.7945891792701,98.07123423911617,8.86083984375
2023-05-18,1106.0218505859375,1123.313720703125,1133.9051513671875,1120.1292724609375,1130.4669189453125,10525531,-0.0021522366974574,-0.0021545560873733,13.77587890625,-7.1531982421875,0.0079965288384573,1120.7235107421875,1086.4310693359375,1141.573494873047,1121.4480422131114,1,61.20284428880824,14.38719041411855,16.211136189080186,1167.188776511347,1074.258244973028,92.93053153831897,-6.4378662109375
2023-05-19,1109.6114501953125,1126.95947265625,1128.8055419921875,1116.298828125,1123.313720703125,8050447,0.0032455331809202,0.0032402778060316,12.5067138671875,3.645751953125,0.007938048825267,1122.9364013671875,1087.5008251953125,1141.6206829833984,1121.9729403505532,1,54.900614707041214,13.074030616130585,15.583715074490266,1165.857719306665,1080.01508342771,85.8426358789552,0.09228515625
2023-05-22,1115.541259765625,1132.9820556640625,1138.05859375,1122.5291748046875,1123.7520751953125,7434906,0.0053440990150401,0.0053298699896006,15.5294189453125,9.22998046875,0.0079695131547972,1125.3823486328124,1088.143232421875,1141.703291015625,1123.0214275232684,0,53.300184848898226,12.37664388481312,14.942300836554839,1164.3715969219857,1086.3931003436392,77.9784965783465,-7.7994384765625
2023-05-23,1115.3369140625,1132.7744140625,1138.9815673828125,1131.34375,1135.589599609375,6092034,-0.0001832699825424,-0.0001832867785378,7.6378173828125,-2.815185546875,0.0079778589776623,1127.6102355957032,1088.5664282226562,1141.6974066162109,1123.9502833841475,0,59.025429366566506,11.672649891948822,14.288370647633638,1162.5382902345711,1092.6821809568353,69.85610927773587,-11.5374755859375
2023-05-24,1108.8389892578125,1126.1749267578125,1137.1356201171875,1123.0367431640625,1128.782470703125,8112254,-0.0058259501828078,-0.0058429872341417,14.098876953125,-2.6075439453125,0.0080475715745777,1129.091650390625,1088.77779296875,1141.5377276611327,1124.1621541816394,0,47.81379829043503,10.461611167912906,13.523018751689493,1160.8409099109335,1097.3423908703166,63.498519040616884,-26.005615234375
2023-05-25,1108.7027587890625,1126.0364990234375,1130.213134765625,1115.0067138671875,1123.2445068359375,11487863,-0.0001229185014565,-0.0001229260565546,15.2064208984375,2.7919921875,0.0078763821154087,1130.888037109375,1089.5226538085938,1141.2264459228516,1124.3406632141916,1,49.474612309435976,9.382528346420031,12.694920670635602,1156.8969505395585,1104.8791236791917,52.01782686036677,-18.62158203125
2023-05-26,1138.94287109375,1156.7493896484375,1157.903076171875,1131.020751953125,1134.3665771484375,12626260,0.0272752176786772,0.0269098772059636,26.88232421875,22.3828125,0.0097101291114757,1133.87509765625,1091.2191284179687,1141.0461151123047,1127.4272085888815,1,58.329332387539466,10.880200848425147,12.331976706193512,1157.0709054919969,1110.6792898205033,46.39161567149358,10.2222900390625
2023-05-29,1145.3497314453125,1163.2564697265625,1167.5946044921875,1157.0723876953125,1163.4410400390625,10010304,0.005625315333084,0.0056095523337184,10.522216796875,-0.1845703125,0.0090300032128975,1136.1849060058594,1093.398330078125,1140.8482470703125,1130.8395191734228,0,59.58442026837414,12.448683403539235,12.355318045662656,1161.4395649182338,1110.930247093485,50.509317824748905,14.468017578125
2023-05-30,1145.054443359375,1162.95654296875,1171.148193359375,1160.3720703125,1163.2564697265625,11342504,-0.0002578337328165,-0.0002578669776479,10.776123046875,-0.2999267578125,0.0089136075958377,1138.0055236816406,1095.65044921875,1140.7283728027344,1133.8982833444063,0,55.9039235540313,13.511760383093588,12.586606513148844,1165.4857507943993,1110.525296568882,54.960454225517424,30.5281982421875
